file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable,md5_hash
Tr-pi_1364.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1364.jpg,Training,pituitary,24.4365234375,512,512,3,1.0,L,JPEG,63.45227813720703,40.90122732356581,0,255,True,92095e2952e67f861e36a26260652e30
Tr-pi_1365.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1365.jpg,Training,pituitary,29.498046875,512,512,3,1.0,RGB,JPEG,40.063209533691406,44.92394953676278,0,254,True,5068077c05604774c1e16d993e556932
Tr-pi_1366.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1366.jpg,Training,pituitary,34.4658203125,512,512,3,1.0,RGB,JPEG,44.72854995727539,34.56436449572307,0,255,True,35551159033370fca9c875b4359f4593
Tr-pi_1367.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1367.jpg,Training,pituitary,33.4453125,512,512,3,1.0,RGB,JPEG,50.67792510986328,37.74107372611445,0,255,True,307feec9aa5363b7e4d649de4bda8955
Tr-pi_1368.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1368.jpg,Training,pituitary,26.27734375,512,512,3,1.0,RGB,JPEG,45.129913330078125,48.17753961919992,0,255,True,209de8d8dcd6fb5fa9c5f71ebac03c0f
Tr-pi_1369.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1369.jpg,Training,pituitary,37.9306640625,512,512,3,1.0,RGB,JPEG,53.34952163696289,42.59909505823245,0,255,True,5611278166eb617cc0aa1d12ca42d523
Tr-pi_137.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_137.jpg,Training,pituitary,34.6904296875,512,512,3,1.0,RGB,JPEG,50.55214691162109,41.59709350774861,0,255,True,736465cd2bd6dd5dee3b0048e9fa2942
Tr-pi_1370.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1370.jpg,Training,pituitary,37.8779296875,512,512,3,1.0,RGB,JPEG,54.84257888793945,35.25624876993592,0,253,True,bca2f816ebdc116ed42cc5a8086cd05b
Tr-pi_1371.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1371.jpg,Training,pituitary,24.6962890625,512,512,3,1.0,L,JPEG,59.591922760009766,45.58044017341738,0,255,True,845bb4a5b6733aa19eac560bc40d1c58
Tr-pi_1372.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1372.jpg,Training,pituitary,28.9404296875,512,512,3,1.0,RGB,JPEG,37.9845085144043,41.68769436444988,0,255,True,c1013a88f2a09f686e66c7d70396e34d
Tr-pi_1373.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1373.jpg,Training,pituitary,26.5966796875,512,512,3,1.0,L,JPEG,44.90285873413086,32.25072255457224,0,255,True,a729dfce4b28da333b30b7969001c474
Tr-pi_1374.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1374.jpg,Training,pituitary,17.779296875,512,512,3,1.0,L,JPEG,32.18321228027344,35.35917965894321,0,249,True,deb2ebf185d3d6207de206e6e4546473
Tr-pi_1375.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1375.jpg,Training,pituitary,30.5751953125,512,512,3,1.0,RGB,JPEG,37.73225021362305,41.52040618300182,0,255,True,5c0a00ec5f567aa19da0ea8eb03d0cfc
Tr-pi_1376.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1376.jpg,Training,pituitary,23.080078125,512,512,3,1.0,L,JPEG,49.62263107299805,45.12396187383941,0,254,True,284df022a28137d6b9a4d2e4dc092919
Tr-pi_1377.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1377.jpg,Training,pituitary,30.7021484375,512,512,3,1.0,RGB,JPEG,45.89839172363281,43.32548011658822,0,255,True,c7d39d4805b2e23b3ffb727ab6c4db2c
Tr-pi_1378.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1378.jpg,Training,pituitary,24.4619140625,512,512,3,1.0,L,JPEG,44.65233612060547,39.32863726564483,0,246,True,0292ddf15cbbf5bea4a02ed525a4cc6b
Tr-pi_1379.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1379.jpg,Training,pituitary,23.970703125,512,512,3,1.0,L,JPEG,55.57598114013672,40.13400807298685,0,254,True,11b6b64b29f85054efbccdcaa3b6af69
Tr-pi_138.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_138.jpg,Training,pituitary,29.3935546875,512,512,3,1.0,L,JPEG,58.33661651611328,44.449473307995326,0,255,True,56aead3157b059c49eec1e2dbebad01f
Tr-pi_1380.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1380.jpg,Training,pituitary,28.9208984375,512,512,3,1.0,RGB,JPEG,43.35831069946289,48.25287770734573,0,255,True,ea8bd10492e003137e816400c2aeceb1
Tr-pi_1381.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1381.jpg,Training,pituitary,35.3193359375,512,512,3,1.0,RGB,JPEG,52.3905029296875,39.489582329577054,0,255,True,37457510060f921594eef92f068f2dc9
Tr-pi_1382.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1382.jpg,Training,pituitary,28.3984375,512,512,3,1.0,RGB,JPEG,39.76105117797852,37.78188616800213,0,252,True,be148659ebcb49223cf1b52280c87f4b
Tr-pi_1383.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1383.jpg,Training,pituitary,28.0908203125,512,512,3,1.0,L,JPEG,51.20570373535156,43.26797992007354,0,255,True,729508a7e08caadc8c39cfbd80bf7094
Tr-pi_1384.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1384.jpg,Training,pituitary,33.828125,512,512,3,1.0,RGB,JPEG,52.38840103149414,40.00425178686228,0,255,True,2bd6a059962700c1e6140ad564c0e252
Tr-pi_1385.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1385.jpg,Training,pituitary,30.48046875,512,512,3,1.0,RGB,JPEG,59.88883972167969,42.47823327404201,0,255,True,4822756b77a070273bbec07d0b8d7e5a
Tr-pi_1386.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1386.jpg,Training,pituitary,22.14453125,512,512,3,1.0,L,JPEG,41.91596221923828,44.67070725336852,0,252,True,59fded6835fedbbc57a6ee38d2223a26
Tr-pi_1387.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1387.jpg,Training,pituitary,36.4521484375,512,512,3,1.0,RGB,JPEG,57.5550422668457,42.88721996117578,0,255,True,db1df2f24f856091b0c114bb7a495ed0
Tr-pi_1388.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1388.jpg,Training,pituitary,34.0234375,512,512,3,1.0,RGB,JPEG,48.69842529296875,41.24512839987237,0,255,True,1c79db188f71cb870f75f11f09453ecc
Tr-pi_1389.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1389.jpg,Training,pituitary,27.4150390625,512,512,3,1.0,L,JPEG,46.44937133789063,33.17714310051146,0,254,True,139a60b82c99af927f2f320ba850843a
Tr-pi_139.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_139.jpg,Training,pituitary,81.3994140625,685,681,3,1.0059,RGB,JPEG,74.50132587328639,59.60107163530933,0,255,True,5ee9cff6443e7ccdd96792a8fc985aa4
Tr-pi_1390.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1390.jpg,Training,pituitary,24.3779296875,512,512,3,1.0,L,JPEG,42.843597412109375,43.67737316782387,0,255,True,6fde83aa40a3f10dfc3e511b79590b73
Tr-pi_1391.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1391.jpg,Training,pituitary,35.662109375,512,512,3,1.0,RGB,JPEG,57.95187377929688,46.1602426439086,0,249,True,ee11f39a228895c65ab223f65430a429
Tr-pi_1392.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1392.jpg,Training,pituitary,27.203125,512,512,3,1.0,RGB,JPEG,40.704219818115234,48.484128147945256,0,255,True,d63ddb1fe112346002226b643d8fca51
Tr-pi_1393.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1393.jpg,Training,pituitary,23.193359375,512,512,3,1.0,L,JPEG,39.69073867797852,44.81768398016112,0,255,True,72cf8041bf1d44f1a035c5b4f5ebf2d0
Tr-pi_1394.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1394.jpg,Training,pituitary,29.0537109375,512,512,3,1.0,RGB,JPEG,53.5372314453125,45.61737016068657,0,255,True,3668ed9085d384256e6dd4aebe06f346
Tr-pi_1395.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1395.jpg,Training,pituitary,27.65625,512,512,3,1.0,L,JPEG,48.55099868774414,40.42979431780044,0,255,True,2068b06f88a0fb766bb04e3f1e7ed765
Tr-pi_1396.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1396.jpg,Training,pituitary,35.427734375,512,512,3,1.0,RGB,JPEG,52.53450393676758,36.96716800052224,0,255,True,32d4b28a2c8ea856660f4a9874989ab4
Tr-pi_1397.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1397.jpg,Training,pituitary,28.21875,512,512,3,1.0,L,JPEG,48.63776779174805,35.801697732116914,0,255,True,7ca9d7836bf9bd9c6be7c67a5ef81a58
Tr-pi_1398.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1398.jpg,Training,pituitary,26.1162109375,512,512,3,1.0,L,JPEG,51.4825439453125,40.36588877199472,0,255,True,5e1876dc6b8ee13fa3498cb73788ca5b
Tr-pi_1399.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1399.jpg,Training,pituitary,48.236328125,441,429,3,1.028,RGB,JPEG,67.20846877989734,47.32861492293371,0,255,True,58e47a3e12d09d40c54a8672b481c175
Tr-pi_14.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_14.jpg,Training,pituitary,30.3564453125,512,512,3,1.0,RGB,JPEG,40.72829818725586,45.63764201720256,0,253,True,ebb63a46b78deec4d8a837cf92632c34
Tr-pi_140.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_140.jpg,Training,pituitary,29.0048828125,512,512,3,1.0,RGB,JPEG,58.04170227050781,47.49701248052786,0,255,True,1b864673cf027375f193def3017830ec
Tr-pi_1400.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1400.jpg,Training,pituitary,33.6845703125,512,512,3,1.0,RGB,JPEG,49.13287734985352,37.9897643148845,0,255,True,8cfd271014f3d46319faf6ed0e174ad2
Tr-pi_141.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_141.jpg,Training,pituitary,24.384765625,512,512,3,1.0,L,JPEG,62.729469299316406,39.04003057391545,0,255,True,3af281602007d5bcc671c930aca15be4
Tr-pi_142.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_142.jpg,Training,pituitary,23.037109375,512,512,3,1.0,RGB,JPEG,27.97787094116211,33.77356053746411,0,252,True,3a05ceb8f2c0e3128081aa5940cc4866
Tr-pi_143.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_143.jpg,Training,pituitary,24.3232421875,512,512,3,1.0,L,JPEG,41.7653694152832,41.32167233382571,0,255,True,0ac77c7814bb4f5c54738c7d2f9d9cdc
Tr-pi_144.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_144.jpg,Training,pituitary,19.189453125,512,512,3,1.0,L,JPEG,36.3688850402832,44.6829588154268,0,253,True,010541c51ed07d2fa15dd79925e934de
Tr-pi_145.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_145.jpg,Training,pituitary,26.3759765625,512,512,3,1.0,L,JPEG,44.76643753051758,37.96688175936544,0,252,True,822f90cb1331fbc7c133aea4b185d606
Tr-pi_146.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_146.jpg,Training,pituitary,21.0439453125,512,512,3,1.0,L,JPEG,33.04265213012695,40.65106755066748,0,255,True,4351b1f37a430f8fc178d3cae997f1d1
Tr-pi_147.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_147.jpg,Training,pituitary,33.6162109375,512,512,3,1.0,RGB,JPEG,52.33234405517578,39.330989766164265,0,255,True,2b6426976119b8b65fb5c2e74341be3a
Tr-pi_148.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_148.jpg,Training,pituitary,23.10546875,512,512,3,1.0,L,JPEG,37.90558242797852,33.37402056971658,0,255,True,15b50760d200960c140cad71458ba37d
Tr-pi_149.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_149.jpg,Training,pituitary,21.673828125,512,512,3,1.0,L,JPEG,54.57892608642578,41.00194019375636,0,254,True,afa1e59b805fbbcb421368ad158e42df
Tr-pi_15.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_15.jpg,Training,pituitary,28.76953125,512,512,3,1.0,RGB,JPEG,58.54163360595703,48.017359122299375,0,255,True,3a9ea87aacf9d23397869ffcba53c41a
Tr-pi_150.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_150.jpg,Training,pituitary,27.048828125,512,512,3,1.0,L,JPEG,49.07494735717773,38.61225530284548,0,255,True,0f18cc390a4c088848b220b55263f98d
Tr-pi_151.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_151.jpg,Training,pituitary,29.09765625,512,512,3,1.0,L,JPEG,61.0047607421875,46.45600138755792,0,254,True,7f8938c3034fde4dad6dbfb75a5dde64
Tr-pi_152.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_152.jpg,Training,pituitary,17.2373046875,512,512,3,1.0,L,JPEG,31.256736755371094,36.644788954104826,0,255,True,c1cfb0e72cb91aea3fdd8baaf1022144
Tr-pi_153.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_153.jpg,Training,pituitary,24.568359375,512,512,3,1.0,L,JPEG,52.76102066040039,41.07475098757043,0,255,True,e4efa26ccfe0ea42339b637fd0e339f8
Tr-pi_154.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_154.jpg,Training,pituitary,26.03515625,512,512,3,1.0,RGB,JPEG,43.76959991455078,46.344538811796006,0,252,True,8d660ee9a5f75254224ac71f3ff7973a
Tr-pi_155.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_155.jpg,Training,pituitary,32.2421875,512,512,3,1.0,RGB,JPEG,45.39145278930664,46.79740311065348,0,255,True,ebe47628ded4ee406ebfc7dc8ec7ba0e
Tr-pi_156.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_156.jpg,Training,pituitary,23.7666015625,512,512,3,1.0,L,JPEG,41.5508041381836,37.34280025997565,0,254,True,e14e47aaaf3a94fd5dfa4fc6709e6457
Tr-pi_157.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_157.jpg,Training,pituitary,32.9375,512,512,3,1.0,RGB,JPEG,48.26780700683594,39.68309315531487,0,255,True,12e744df1340b3d6c3c0a597e2babdc4
Tr-pi_158.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_158.jpg,Training,pituitary,25.35546875,512,512,3,1.0,L,JPEG,49.55535507202149,40.81848253703888,0,255,True,37aa30f92d7077068014f7f49f2e1a70
Tr-pi_159.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_159.jpg,Training,pituitary,28.5966796875,512,512,3,1.0,RGB,JPEG,34.60063552856445,37.21004135698108,0,246,True,643cea3376f20f7bce463065ab243179
Tr-pi_16.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_16.jpg,Training,pituitary,32.197265625,512,512,3,1.0,RGB,JPEG,50.34602737426758,41.82416380648485,0,253,True,6296b26a023d294dc065c1a75f6cedc1
Tr-pi_161.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_161.jpg,Training,pituitary,30.4248046875,512,512,3,1.0,RGB,JPEG,49.150482177734375,44.13614190881044,0,254,True,3144a1ba0865cffdce33da91c4f33be6
Tr-pi_162.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_162.jpg,Training,pituitary,28.3564453125,512,512,3,1.0,RGB,JPEG,39.5126838684082,40.57058714322297,0,254,True,f72b79dc923211364acedb111f3c3f9d
Tr-pi_163.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_163.jpg,Training,pituitary,33.5302734375,512,512,3,1.0,RGB,JPEG,54.91175842285156,47.58839835446351,0,255,True,667db113b8954435f1ceab3122f5b296
Tr-pi_164.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_164.jpg,Training,pituitary,34.021484375,512,512,3,1.0,RGB,JPEG,55.52702713012695,49.79134627198993,0,255,True,208199f836f52ee6ef5a1f7a14768d77
Tr-pi_165.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_165.jpg,Training,pituitary,18.3662109375,512,512,3,1.0,L,JPEG,37.81633758544922,44.55962703434843,0,254,True,4852ebe462e32456dc4fe65790c3ddd5
Tr-pi_166.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_166.jpg,Training,pituitary,22.623046875,512,512,3,1.0,L,JPEG,47.74852752685547,47.41341935592226,0,255,True,fdb3d2d867ab584f541859b8266cc5d8
Tr-pi_167.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_167.jpg,Training,pituitary,33.1748046875,512,512,3,1.0,RGB,JPEG,52.35886764526367,42.226984403890775,0,255,True,1e93be41f7799cf65e4ab14798c669e8
Tr-pi_168.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_168.jpg,Training,pituitary,35.640625,512,512,3,1.0,RGB,JPEG,51.86375427246094,46.31847808793472,0,255,True,a5a784533eafd8af1bb42d671c3bd6e3
Tr-pi_169.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_169.jpg,Training,pituitary,28.2509765625,512,512,3,1.0,L,JPEG,54.76318740844727,42.64657780069452,0,254,True,c3c37ee6ba2f664a518ad9ae2291facd
Tr-pi_17.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_17.jpg,Training,pituitary,185.060546875,900,741,3,1.2146,RGB,JPEG,41.22770130454341,39.67679001993419,0,255,True,008c98403b057fc344bf0a9f2e7de6c2
Tr-pi_170.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_170.jpg,Training,pituitary,21.283203125,512,512,3,1.0,L,JPEG,40.34269714355469,48.36045486489532,0,255,True,75081f84a810a1b211dc0042cf625184
Tr-pi_171.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_171.jpg,Training,pituitary,20.5361328125,512,512,3,1.0,L,JPEG,44.78586196899414,48.03623692736768,0,255,True,118be381eb721c281773725f0f6c89e4
Tr-pi_172.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_172.jpg,Training,pituitary,32.7177734375,512,512,3,1.0,RGB,JPEG,51.87409210205078,43.6633351079382,0,255,True,acc3c2f5eaf8e7cbe6a6c0449d943980
Tr-pi_173.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_173.jpg,Training,pituitary,37.666015625,512,512,3,1.0,RGB,JPEG,52.19611358642578,41.117780326523736,0,255,True,a190895b68b5962790d468f50395c773
Tr-pi_174.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_174.jpg,Training,pituitary,36.4794921875,512,512,3,1.0,RGB,JPEG,45.39529037475586,34.688267265315616,0,255,True,f51fd32a639e76675fb263baa707f79b
Tr-pi_175.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_175.jpg,Training,pituitary,20.5390625,512,512,3,1.0,L,JPEG,33.68645477294922,35.35901771266364,0,255,True,04fff36981034af5c9fe468ad8fec6b1
Tr-pi_176.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_176.jpg,Training,pituitary,34.9072265625,512,512,3,1.0,RGB,JPEG,50.76518249511719,34.09807833034596,0,254,True,43964d1bc8e03b36231bb5996661eda7
Tr-pi_177.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_177.jpg,Training,pituitary,25.5537109375,512,512,3,1.0,L,JPEG,48.26987457275391,43.32310197345278,0,255,True,da05759c504c0d354f4f3d06d6e85192
Tr-pi_178.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_178.jpg,Training,pituitary,36.0537109375,512,512,3,1.0,RGB,JPEG,53.99174499511719,38.11662126048613,0,255,True,abe9d61e5d4912718fd44e6fb768a330
Tr-pi_179.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_179.jpg,Training,pituitary,26.3642578125,512,512,3,1.0,L,JPEG,49.6523666381836,43.84677547189824,0,255,True,ab63e493d1e043eab164bfd5e2bd6386
Tr-pi_18.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_18.jpg,Training,pituitary,23.2109375,512,512,3,1.0,L,JPEG,54.41136169433594,41.317585476031006,0,255,True,06b6f14419060a22f738e36368abc491
Tr-pi_180.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_180.jpg,Training,pituitary,27.259765625,512,512,3,1.0,L,JPEG,50.820892333984375,44.27577486989051,0,255,True,796b9c7a43b02d8342fbf6251c56fc0e
Tr-pi_181.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_181.jpg,Training,pituitary,29.6845703125,512,512,3,1.0,L,JPEG,62.87724685668945,40.64624195471276,0,255,True,7d1d189b4d94abe05b2cb5a2134e9d79
Tr-pi_182.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_182.jpg,Training,pituitary,25.2880859375,512,512,3,1.0,L,JPEG,44.20651626586914,46.02245855774826,0,253,True,9a15c1f3ec35e209f17c34a5b5af6340
Tr-pi_183.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_183.jpg,Training,pituitary,27.7314453125,512,512,3,1.0,L,JPEG,53.87422943115234,43.99798845306857,0,255,True,6de1d4093ec3204746bdeec7dce7bee6
Tr-pi_184.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_184.jpg,Training,pituitary,29.76171875,512,512,3,1.0,RGB,JPEG,53.36069107055664,40.44407110237174,0,255,True,cd113953c61bc99872bef5aee5fdf9b7
Tr-pi_185.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_185.jpg,Training,pituitary,32.2158203125,512,512,3,1.0,RGB,JPEG,64.79161071777344,41.38280015286561,0,253,True,5ed8e2fa1391a19c01f5a0e519305f12
Tr-pi_186.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_186.jpg,Training,pituitary,27.5771484375,512,512,3,1.0,RGB,JPEG,38.44999313354492,46.26081278253875,0,255,True,4abecec5a599d58af987cc0e3360edc1
Tr-pi_187.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_187.jpg,Training,pituitary,33.791015625,512,512,3,1.0,RGB,JPEG,46.515262603759766,34.49686102114515,0,253,True,a7ccff469de46c4f0a25c2451765b741
Tr-pi_188.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_188.jpg,Training,pituitary,21.271484375,512,512,3,1.0,L,JPEG,53.71518707275391,40.58279918695144,0,253,True,5979cd3f1bce547d2b82993bfc77b7c6
Tr-pi_189.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_189.jpg,Training,pituitary,18.0166015625,512,512,3,1.0,L,JPEG,31.88009262084961,35.36903131235131,0,255,True,328e91b1b605bb7473496107d895c5ee
Tr-pi_19.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_19.jpg,Training,pituitary,39.0390625,512,512,3,1.0,RGB,JPEG,55.78396987915039,40.98829963084288,0,255,True,0feb0dd26a0851cbd39a69fce8042271
Tr-pi_190.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_190.jpg,Training,pituitary,34.9013671875,512,512,3,1.0,RGB,JPEG,47.44870376586914,44.686084824975865,0,255,True,8c03f4a6096e16d6ece59b10ae822f69
Tr-pi_191.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_191.jpg,Training,pituitary,35.70703125,512,512,3,1.0,RGB,JPEG,52.84792709350586,37.10085154034682,0,255,True,6cd02777a78d0ff23df9ea3dbd27e642
Tr-pi_192.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_192.jpg,Training,pituitary,27.400390625,512,512,3,1.0,L,JPEG,49.424766540527344,33.83490670723099,0,253,True,9b037a42aa7158b2ae12a0e060dbd6a3
Tr-pi_193.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_193.jpg,Training,pituitary,38.1298828125,512,512,3,1.0,RGB,JPEG,58.10972595214844,44.54109248422272,0,255,True,99e0890275f773a6baa17d02fc0bdefb
Tr-pi_194.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_194.jpg,Training,pituitary,26.9482421875,512,512,3,1.0,L,JPEG,59.23399353027344,51.37436086574913,0,255,True,2a76337afe68e9229cdc91d559384b57
Tr-pi_196.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_196.jpg,Training,pituitary,34.8310546875,512,512,3,1.0,RGB,JPEG,52.00261688232422,42.53122381922037,0,255,True,b612dcd3013b4c3eaa58f75d9bab10a6
Tr-pi_197.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_197.jpg,Training,pituitary,27.8212890625,512,512,3,1.0,L,JPEG,53.72799682617188,43.63354422006743,0,255,True,e6130a277630eabb0934d2f85950190d
